,id,actor_id,final_score
20043,62046,6944,0.9148590582942704
20044,84341,6944,1.5364276157338157
20045,157354,6944,7.061714194041658
20046,76285,6944,0.6396445322164097
20047,187541,6944,0.5499577749917982
20048,110415,6944,3.1233375238021615
20049,239566,6944,1.2993639385478586
20050,152756,6944,0.455313677272085
20051,253331,6944,2.7570594458385966
20052,39477,6944,1.0486424446020315
20053,262500,6944,3.5852010692625016
20054,262504,6944,2.585422238376116
20055,60071,6944,0.012169053751438773
20056,39773,6944,0.08400558322461987
20057,254172,6944,1.343500405344633
20058,269149,6944,9.47050861180482
20059,24450,6944,0.0535864091307286
20060,338964,6944,0.5706126484510021
20061,381284,6944,9.99220658531257
20062,371446,6944,0.272545593833993
20063,331588,6944,0.6876472631291756
20064,345938,6944,7.754248195035231
20065,400928,6944,5.83186543491854
20066,42306,6944,0.14505602915235088
20067,335,4960,6.992144606939832
20068,5925,4960,5.341709928674994
20069,48686,4960,1.019743899589819
20070,1654,4960,7.262958239305807
20071,77915,4960,0.23628484329188576
20072,13939,4960,7.910797883393244
20073,14373,4960,3.416111160584284
20074,24873,4960,5.5026191758653376
20075,26263,4960,1.4812493319145266
20076,34746,4960,0.7564066840002354
20077,8043,4960,4.652034102510493
20078,43329,4960,0.3360050796252599
20079,966,4960,4.140039033778812
20080,17691,4960,0.14734226965678301
20081,53426,4960,0.45280560370004247
20082,31671,4960,1.1315523224122699
20083,19403,4960,3.0133169627839855
20084,26444,4960,2.4338159502499956
20085,18587,4960,1.446347896075246
20086,59201,4960,0.07665902304113112
20087,26172,4960,2.840033105305071
20088,26173,4960,1.265034820489835
20089,33055,4960,1.167552156911531
20090,18573,4960,2.4596183764266226
20091,65012,4960,1.067092650247373
20092,33575,4960,0.3735516861315124
20093,25598,4960,1.6241320161123478
20094,33357,4960,1.1734399736108339
20095,22094,4960,1.8935519922495654
20096,43119,4960,0.7955034530079134
20097,31672,4960,0.5910861482530105
20098,6476,4960,0.5157315430713155
20099,13524,4960,0.7560404123566761
20100,43260,4960,0.46853392756545126
20101,12766,4960,0.548728775289807
20102,26119,4960,1.146960620292757
20103,42358,4960,0.66937251
20104,4857,4960,0.7923871196624391
20105,37626,4960,2.160775780050066
20106,48564,4960,0.28984287101786077
20107,22090,4960,1.3961420873727806
20108,19618,4960,0.8228722229165224
20109,25728,4960,0.5568770817132329
20110,44140,4960,0.04666869334628208
20111,84903,4960,0.29621943326833233
20112,35001,4960,0.14133016257435888
20113,161460,4960,0.3787219924347071
20114,16130,4960,1.2464848151762424
20115,77925,4960,0.20117125309544712
20116,47914,4960,0.7765358600000001
20117,72693,4960,0.5957963370892063
20118,18684,4960,0.18050956739488602
20119,67659,4960,0.7215031158239658
20120,96089,4960,0.02757120033061452
20121,154093,4960,0.03527627083343262
20122,36634,4960,0.03181508952303189
20123,73984,4960,0.09808111979654369
20124,38082,4960,0.9644790179409198
20125,8490,4960,0.1834481633914056
20126,11767,4960,0.38624547001564424
20127,4462,4960,0.39212325413764737
20128,4820,4960,0.3465512298188001
20129,11842,4960,3.34681535558402
20130,4584,3291,4.597297185971788
20131,35196,3291,2.585231935580616
20132,22279,3291,0.30108993230598974
20133,11472,3291,2.580217799768817
20134,10497,3291,6.892170055389691
20135,712,3291,4.788067668508042
20136,10612,3291,2.2867362295756495
20137,1245,3291,4.256970236557827
20138,12519,3291,0.7045998462006381
20139,11306,3291,1.7213659574065374
20140,509,3291,4.81872252976552
20141,10154,3291,1.84212471
20142,26371,3291,2.904490116819396
20143,10569,3291,0.8183338174690459
20144,634,3291,3.827652770016055
20145,11347,3291,2.9183782241685523
20146,17990,3291,3.43571916635171
20147,245,3291,5.835288127560584
20148,2642,3291,2.3939846917280287
20149,80047,3291,0.00045635848651562577
20150,508,3291,3.229105592749568
20151,9801,3291,2.672215385985688
20152,9310,3291,0.9551026249275512
20153,11172,3291,2.5905950437486283
20154,24438,3291,1.6693854794889513
20155,57714,3291,0.06485989502900337
20156,72197,3291,5.050775586316738
20157,83542,3291,1.7966875293299078
20158,289727,3291,2.287180619260322
20159,60041,3291,0.8228897414573079
20160,59171,3291,0.005069963791003802
20161,203801,3291,3.6835689565444527
20162,315664,3291,4.786754787699037
20163,169357,3291,0.0
20164,276562,3291,0.013106781320041474
20165,374460,3291,0.1126253195163345
20166,447061,3291,4.187382694854534
20167,173,2090,5.15745205719045
20168,975,2090,6.8233414909745544
20169,678,2090,2.538037964955331
20170,9442,2090,0.5948149540865125
20171,11038,2090,0.789427378400013
20172,967,2090,7.370799089001703
20173,35118,2090,0.4698754373000227
20174,43194,2090,0.9388576967745013
20175,43368,2090,0.2378258659879087
20176,23518,2090,1.2411300738193112
20177,12611,2090,5.3293756144171835
20178,25364,2090,8.36434910825027
20179,43002,2090,1.5865316830508336
20180,27033,2090,2.668585468109041
20181,24266,2090,1.3335092495929244
20182,8738,2090,4.854918739309463
20183,32499,2090,1.7006437157821428
20184,8737,2090,0.3055245564660864
20185,93427,2090,0.34275158430353575
20186,90974,2090,0.23166702710424603
20187,163907,2090,1.474236671911393
20188,31459,2090,0.5498534100418125
20189,22201,2090,4.9480370841646355
20190,11890,2090,0.5814276868946028
20191,4708,2090,0.4471183835436832
20192,29592,2090,2.813963947559598
20193,45874,2090,0.24267870737803734
20194,82101,2090,0.20234917202682204
20195,45578,2090,0.5029055815916442
20196,42661,2090,2.035750216451091
20197,16850,2090,2.3891637947847277
20198,37921,2090,0.9390922622847953
20199,27277,2090,1.6508253111625206
20200,14677,2090,1.5361082907320804
20201,85926,2090,0.038113136069568676
20202,12778,2090,2.9162610562943687
20203,11605,2090,0.5902568814626834
20204,43367,2090,0.6158399137494055
20205,20853,2090,1.2681796761724937
20206,25918,2090,1.9028937178961642
20207,60230,2090,0.24441187804195197
20208,18568,2090,0.28619810668410967
20209,27172,2090,2.7453834450901025
20210,46757,2090,0.7859835719710873
20211,53654,2090,0.21358876591823409
20212,130424,2090,0.03586032607494109
20213,18703,2090,0.6227027341819565
20214,97831,2090,0.11456826115633342
20215,48612,2090,0.14690545058838672
20216,76142,2090,0.3017776241757391
20217,68443,2090,0.18064821912946705
20218,43562,2090,0.48241917608992196
20219,168496,2090,0.9018200872200681
20220,62655,2090,0.28938759798358094
20221,34623,2090,0.1548014779339153
20222,42703,2090,0.7499479381615122
20223,57258,2090,1.0427136312126415
20224,46158,2090,0.14394995561637097
20225,6984,2090,0.13805623658499433
20226,27035,2090,0.4796891270775312
20227,85442,2090,0.011064434913604773
20228,104041,2090,0.0
20229,294409,2090,0.11345180400168078
20230,19761,2090,0.9630984040000001
20231,242835,2090,0.0
20232,43319,2090,1.4851920804117233
20233,30304,7450,0.4411057562371304
20234,346,7450,11.987033675651492
20235,11712,7450,8.388030574464734
20236,11878,7450,7.9544911191430785
20237,44662,7450,3.2218032487795627
20238,31681,7450,1.2193566327920393
20239,11422,7450,2.041302620649129
20240,548,7450,7.625679343733774
20241,3780,7450,3.335480073791205
20242,39274,7450,0.16978613976664567
20243,11519,7450,0.7240634223309038
20244,3777,7450,4.709654508822815
20245,25858,7450,1.515070722141153
20246,30368,7450,1.8493783792056702
20247,1059,7450,4.337738978462026
20248,12493,7450,7.036191622661968
20249,24774,7450,0.949669116789613
20250,26893,7450,0.8733755842583274
20251,32690,7450,0.6473362868032109
20252,43364,7450,1.6880194080249178
20253,31372,7450,2.233064899306972
20254,31374,7450,1.4831615742376427
20255,31378,7450,1.7853512910088116
20256,31589,7450,3.3121096646714556
20257,20379,7450,2.8934889620335085
20258,19884,7450,0.8545493832021518
20259,27031,7450,2.5830884040088034
20260,79406,7450,0.3077035150990874
20261,37513,7450,0.3350150326109148
20262,21490,7450,0.941683756061206
20263,47370,7450,0.044312223931625275
20264,158068,7450,0.2633424809260201
20265,43121,7450,0.3171899644551367
20266,20528,7450,0.75849401562233
20267,49363,7450,0.4714914020198916
20268,42601,7450,0.6124700707221427
20269,37873,7450,0.5450959490806303
20270,48918,7450,0.14134999118423436
20271,413782,7450,0.10096079154467517
20272,11842,7450,2.231210237056013
20273,13852,8783,0.983523974609217
20274,9519,8783,4.992631440629611
20275,855,8783,2.890066854831062
20276,12,8783,3.6330601985450537
20277,1927,8783,4.08699907
20278,652,8783,6.065538423175532
20279,6382,8783,0.05897374735282884
20280,612,8783,5.898176216370818
20281,1950,8783,1.6296547814992874
20282,12184,8783,3.2056709587388994
20283,14066,8783,0.4464603525899011
20284,20829,8783,1.8351644560313176
20285,13475,8783,5.971587371631548
20286,24420,8783,7.56008633168456
20287,24238,8783,4.401079055043205
20288,20311,8783,0.5758440604945164
20289,50456,8783,3.307860168275148
20290,97614,8783,2.7362865328251087
20291,146223,8783,4.6802332229544055
20292,193756,8783,2.953738985555647
20293,184346,8783,3.301161656956587
20294,300673,8783,2.794835109860742
20295,355008,8783,1.415182593304645
20296,274857,8783,11.334855214359312
20297,283591,8783,5.364668727681785
20298,124057,56890,0.004613264330944253
20299,8986,56890,0.6988402302246411
20300,9067,56890,1.3213266221973272
20301,193,56890,1.1387972077462163
20302,185,56890,13.19818642938405
20303,6217,56890,1.9984558077868972
20304,32332,56890,0.4019433991079041
20305,9438,56890,0.23556939058609574
20306,14794,56890,7.807147440060732
20307,10403,56890,0.19914744934438125
20308,48958,56890,0.3831792330956801
20309,9453,56890,2.9566813200000004
20310,75641,56890,0.1518156362114296
20311,56715,56890,0.4360918564545718
20312,38560,56890,0.3969748966430285
20313,115332,56890,0.311575628988823
20314,10394,56890,1.1523332015824004
20315,24750,56890,3.2331730997180457
20316,38866,56890,0.10017155227534105
20317,8427,56890,1.2806636969719818
20318,26639,56890,0.9326897327998172
20319,52036,56890,2.1533347832347633
20320,3515,56890,0.4220532342857143
20321,26300,56890,0.11306357277144585
20322,6341,56890,1.4703514204104646
20323,2927,56890,0.6157750833608366
20324,147164,56890,0.25415934702702914
20325,48843,56890,0.09561600786047152
20326,24747,56890,0.7042969206455851
20327,1901,56890,0.6991683129830585
20328,54302,56890,0.8109812885331374
20329,76264,56890,0.0
20330,42464,56890,0.5882005686797513
20331,2082,56890,4.48867547317899
20332,13460,56890,3.276042664667001
20333,44283,56890,0.28570102471033487
20334,13053,56890,3.6687578238193317
20335,20542,56890,0.36849576640260123
20336,24150,56890,0.7589089401540036
20337,44630,56890,0.18826109726633145
20338,20504,56890,1.8043182722077198
20339,37735,56890,3.3457293868159432
20340,44028,56890,1.2628373901014658
20341,74643,56890,3.37338034667237
20342,107327,56890,0.17263558310429297
20343,61012,56890,0.5238526872717157
20344,84194,56890,1.9324492775184166
20345,73935,56890,0.5409618152871056
20346,44594,56890,0.9330835335203647
20347,125490,56890,2.4238286731761143
20348,139455,56890,1.0783939520352694
20349,133339,56890,0.30398136593462277
20350,23535,56890,2.1035403132351806
20351,53318,56890,0.11094048425987939
20352,24475,56890,0.7173935384410554
20353,208182,56890,0.0
20354,275287,56890,0.0
20355,25391,56890,0.0042741591678866955
20356,134375,56890,0.5644239711111111
20357,15056,56890,0.07402026427451841
20358,29628,56890,0.4811570159284414
20359,49060,56890,0.016362575458883803
20360,188357,56890,0.0010747934626377366
20361,81694,56890,0.031044041224846435
20362,46342,56890,0.5108760499092562
20363,107357,56890,0.0
20364,35177,56890,0.30839267409068505
20365,19792,56890,0.547275032
20366,167960,56890,1.2104950582938225
20367,302960,56890,0.25700337073390683
20368,42979,56890,1.3505928486833778
20369,43956,56890,1.140984437229447
20370,154980,56890,0.0
20371,191094,56890,0.07668085753474783
20372,20012,56890,0.05309581766753854
20373,288424,56890,0.09900980533490353
20374,253344,56890,1.7055493311374124
20375,137984,56890,0.0
20376,258255,56890,0.11565014588734543
20377,214717,56890,0.014503159745012368
20378,182843,56890,0.0029374688794732103
20379,122293,56890,0.3029462029573173
20380,5654,56890,0.17060542325507477
20381,316784,56890,0.015971573983832588
20382,284564,56890,0.8560486406317153
20383,5764,56890,0.6801560604036495
20384,46718,56890,0.8241216553176488
20385,401544,56890,0.22059779814237956
20386,315467,56890,0.05578642697359778
20387,328407,56890,0.46193870944715637
20388,17182,35,1.7311641702493705
20389,13,35,19.279159331053467
20390,788,35,5.448992977625561
20391,25059,35,4.781693381083268
20392,6878,35,3.0619049238389895
20393,31638,35,0.6946737560000001
20394,13681,35,2.332607829140142
20395,34322,35,0.5037123614797905
20396,10564,35,1.724530123380837
20397,25562,35,4.038972906124853
20398,10860,35,4.489590579774612
20399,40820,35,1.3140068026526774
20400,35976,35,1.0372952700211617
20401,20309,35,0.3703773145393807
20402,40842,35,1.6793932839624794
20403,9585,35,4.277239573828758
20404,12705,35,0.7285334629396107
20405,11006,35,3.516773654030411
20406,19429,35,1.4719085371333884
20407,81001,35,1.8368287891622648
20408,10327,35,1.4353383223552183
20409,16214,35,0.6415643054866863
20410,5228,35,0.714694959357561
20411,27138,35,0.982069656547367
20412,141640,35,0.14477967520964255
20413,87098,35,0.01313256668927728
20414,1930,35,5.794001632041475
20415,13676,35,0.13048080630491488
20416,72976,35,4.720987894899309
20417,102382,35,4.480330280523335
20418,358199,35,0.12490119302250745
20419,42703,35,0.3749739690807561
20420,221144,35,0.24569398017625488
20421,30933,35,0.27154702454156093
20422,320588,35,7.680470835315694
20423,9263,3416,2.0548845110967164
20424,9623,3416,1.8282336920322448
20425,10533,3416,2.053787405241836
20426,8984,3416,3.654224724428481
20427,251,3416,5.650533793690102
20428,9879,3416,1.3685946047262265
20429,10545,3416,6.203550700696346
20430,3179,3416,3.024476140658264
20431,4421,3416,3.824693059807247
20432,2639,3416,0.7936367511296524
20433,11557,3416,2.124233473814485
20434,218624,3416,0.0
20435,47947,3416,0.07573163473122606
20436,48311,3416,0.10540066997721483
20437,44772,3416,2.0235245405457207
20438,14347,3416,1.6890752880723188
20439,41090,3416,0.6615840758129014
20440,18282,3416,1.8362596178626422
20441,18169,3416,0.8984143388672119
20442,11082,3416,1.8253712120733137
20443,5971,3416,3.1029540980625154
20444,11933,3416,1.249793405614638
20445,20096,3416,2.2142494803611035
20446,30815,3416,1.36045117
20447,881,3416,5.164734688540734
20448,4478,3416,2.0826148620758325
20449,19214,3416,0.6507304129467156
20450,9471,3416,0.8557352012067702
20451,9756,3416,3.8866731793173512
20452,10741,3416,1.112437270371411
20453,3432,3416,3.3978159607683267
20454,13195,3416,3.4601185027281587
20455,35203,3416,0.4964295667344298
20456,41479,3416,2.2755860297915897
20457,50839,3416,2.0482413904013876
20458,60422,3416,0.8990460062308667
20459,30618,3416,2.0033090534354123
20460,39072,3416,0.11493795690676256
20461,80271,3416,2.9273130083325896
20462,70706,3416,2.7242357876931576
20463,12448,3416,0.8842822353489389
20464,354110,3416,3.788511452176454
20465,406992,3416,0.36957055986545706
20466,397422,3416,2.8685019675000825
20467,603,530,16.843337883516035
20468,19150,530,0.513104647123443
20469,8870,530,1.9413631686803183
20470,392,530,2.269539792242836
20471,77,530,9.701995379476763
20472,604,530,7.1737860090182215
20473,605,530,5.037967590020106
20474,8080,530,2.2967493366384586
20475,55931,530,5.172239218442408
20476,13919,530,0.41126519824698304
20477,313,530,5.110980606960062
20478,8271,530,6.393394732370245
20479,10288,530,2.251660327150484
20480,7353,530,3.820959226651112
20481,301233,530,0.019473475955867264
20482,38199,530,3.087025057871473
20483,61012,530,0.7483609818167367
20484,218277,530,0.0
20485,76649,530,2.4035411734354
20486,201847,530,0.28663273641387277
20487,157919,530,0.0199287065458508
20488,257932,530,1.3859645924773014
20489,285841,530,1.1977337274281703
20490,345323,530,0.4576422335595088
20491,337029,530,3.1455997565518463
20492,324978,530,0.21807970100732293
20493,292280,530,1.252162456121124
20494,15314,530,0.3921354142833629
20495,14543,530,3.2706238029910475
20496,24881,530,0.422827004
20497,24660,530,0.9295922850530216
20498,24914,530,1.401528707072194
20499,340027,530,1.9134577374178554
20500,166624,530,0.1077572091494776
20501,10215,2449,1.6037342297464088
20502,6116,2449,0.10214997047743771
20503,1844,2449,1.9253179635260822
20504,691,2449,0.8682323330231051
